Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
nantu_train (34).jpg,Nantu,157.5288508858272,198.18767437534902,71.74710875984256,200.3239506479016,0.29581687339465235,0.24898682712538323,0.3861303476954389,0.2637656607017557,7.850086122047255,9.065596131192278,5.16541584645669,9.0407960815922,8.56620311622652,8.440259988933725,8.198112688573783,8.407160534396688,0.0014206330902896288,0.0011744082016281058,0.0020298285835829584,0.0012098038952107458,0.037691286662697374,0.03426963964835501,0.04505361898430534,0.034782235339476754,0.9855785123918029,0.9818405255908084,0.9934548291979147,0.9816444746006409
flip_h_nantu_train (34).jpg,Nantu,157.5288508858272,200.3239506479016,71.74710875984256,198.18767437534902,0.29581687339465235,0.2637656607017557,0.3861303476954389,0.24898682712538323,7.850086122047255,9.0407960815922,5.16541584645669,9.065596131192278,8.56620311622652,8.407160534396688,8.198112688573783,8.440259988933725,0.0014206330902896288,0.0012098038952107458,0.0020298285835829584,0.0011744082016281058,0.037691286662697374,0.034782235339476754,0.04505361898430534,0.03426963964835501,0.9855785123918029,0.9816444746006409,0.9934548291979147,0.9818405255908084
flip_v_nantu_train (34).jpg,Nantu,157.5288508858272,200.3239506479016,71.74710875984256,198.18767437534902,0.29581687339465235,0.2637656607017557,0.3861303476954389,0.24898682712538323,7.850086122047255,9.0407960815922,5.16541584645669,9.065596131192278,8.56620311622652,8.407160534396688,8.198112688573783,8.440259988933725,0.0014206330902896288,0.0012098038952107458,0.0020298285835829584,0.0011744082016281058,0.037691286662697374,0.034782235339476754,0.04505361898430534,0.03426963964835501,0.9855785123918029,0.9816444746006409,0.9934548291979147,0.9818405255908084
blur_nantu_train (34).jpg,Nantu,66.35672982283475,90.5958211916425,33.66307824803156,91.80693161386296,0.33451948433560313,0.2916619131672588,0.41795886033147983,0.3057719089233392,5.453555610236219,6.444912889825789,3.704908956692917,6.415896831793665,8.277020002142766,8.140109843197106,7.916042703188611,8.102679717576612,0.0018556140627906295,0.0015898559294173587,0.002521699135195156,0.0015848529434054235,0.043076839052913686,0.03987299749727074,0.050216522531883426,0.03981021154685596,0.993940386215461,0.9917219826757055,0.996937478660803,0.9916111423269726
nantu_train (35).jpg,Nantu,71.81606791338591,198.85107570215186,158.01630167322895,200.89831979663995,0.38766508141801936,0.24932934620238775,0.29862360665214305,0.2629027172200056,5.165600393700794,9.080972161944336,7.856729822834679,9.055800111600268,8.20732843140178,8.45026141843212,8.575010539973736,8.42018645021294,0.0020272534441553368,0.0011763744154929536,0.0014225346443857124,0.0012033497933943635,0.04502503130654477,0.034298315053263966,0.03771650360764784,0.03468933255907879,0.9934592765223805,0.9818098751570568,0.9855577611279783,0.9816222492427217
flip_h_nantu_train (35).jpg,Nantu,71.81606791338591,200.89831979663995,158.01630167322895,198.85107570215186,0.38766508141801936,0.2629027172200056,0.29862360665214305,0.24932934620238775,5.165600393700794,9.055800111600268,7.856729822834679,9.080972161944336,8.20732843140178,8.42018645021294,8.575010539973736,8.45026141843212,0.0020272534441553368,0.0012033497933943635,0.0014225346443857124,0.0011763744154929536,0.04502503130654477,0.03468933255907879,0.03771650360764784,0.034298315053263966,0.9934592765223805,0.9816222492427217,0.9855577611279783,0.9818098751570568
flip_v_nantu_train (35).jpg,Nantu,71.81606791338591,200.89831979663995,158.01630167322895,198.85107570215186,0.38766508141801936,0.2629027172200056,0.29862360665214305,0.24932934620238775,5.165600393700794,9.055800111600268,7.856729822834679,9.080972161944336,8.20732843140178,8.42018645021294,8.575010539973736,8.45026141843212,0.0020272534441553368,0.0012033497933943635,0.0014225346443857124,0.0011763744154929536,0.04502503130654477,0.03468933255907879,0.03771650360764784,0.034298315053263966,0.9934592765223805,0.9816222492427217,0.9855577611279783,0.9818098751570568
blur_nantu_train (35).jpg,Nantu,33.71062992125989,90.93031186062369,66.59664124015748,91.9579639159278,0.4179181955985216,0.2898508211435605,0.33563758843640695,0.30659813896685795,3.708169291338584,6.4629549259098535,5.456385334645663,6.41478082956166,7.9152329488866435,8.139915653608,8.275250955762171,8.100842478278306,0.0025175819394607614,0.0015822121048420872,0.0018627945581086481,0.001591643396567212,0.050175511352259894,0.03977702986450958,0.043160103777778944,0.039895405707514896,0.9969314407790748,0.9916867935481785,0.9939151973696295,0.9915926678380221
nantu_train (36).jpg,Nantu,157.56299212598523,198.42668485337032,71.8150221456694,200.45917291834633,0.2954710865400226,0.24882273617308964,0.38621065711859653,0.26342168923045534,7.851747047244105,9.0707421414843,5.168122539370074,9.04544609089221,8.566338315623893,8.441012390708213,8.199004401194305,8.406988759894745,0.0014199727496134835,0.0011734049136149615,0.002028946867952343,0.001209413727650079,0.03768252578601232,0.03425499837417835,0.04504383274048006,0.03477662616830562,0.9855898983086235,0.9818370322800184,0.9934551731578452,0.9816506801800955
flip_h_nantu_train (36).jpg,Nantu,157.56299212598523,200.45917291834633,71.8150221456694,198.42668485337032,0.2954710865400226,0.26342168923045534,0.38621065711859653,0.24882273617308964,7.851747047244105,9.04544609089221,5.168122539370074,9.0707421414843,8.566338315623893,8.406988759894745,8.199004401194305,8.441012390708213,0.0014199727496134835,0.001209413727650079,0.002028946867952343,0.0011734049136149615,0.03768252578601232,0.03477662616830562,0.04504383274048006,0.03425499837417835,0.9855898983086235,0.9816506801800955,0.9934551731578452,0.9818370322800184
flip_v_nantu_train (36).jpg,Nantu,157.56299212598523,200.45917291834633,71.8150221456694,198.42668485337032,0.2954710865400226,0.26342168923045534,0.38621065711859653,0.24882273617308964,7.851747047244105,9.04544609089221,5.168122539370074,9.0707421414843,8.566338315623893,8.406988759894745,8.199004401194305,8.441012390708213,0.0014199727496134835,0.001209413727650079,0.002028946867952343,0.0011734049136149615,0.03768252578601232,0.03477662616830562,0.04504383274048006,0.03425499837417835,0.9855898983086235,0.9816506801800955,0.9934551731578452,0.9818370322800184
blur_nantu_train (36).jpg,Nantu,66.35894438976372,90.6494512989026,33.73499015748032,91.76557753115506,0.33384202912823424,0.29060511188097926,0.4179922014294968,0.30463970308815314,5.4588459645669385,6.452910905821837,3.7092765748031478,6.420050840101685,8.277220193097905,8.140765842177448,7.917054170239071,8.103329988141462,0.0018475896937145487,0.0015826368685411451,0.0025124770708525855,0.0015791618786411893,0.04298359796148467,0.039782368815106335,0.05012461541850057,0.039738669814692956,0.9939412980457354,0.9917186360265339,0.9969315042358665,0.9916164939478431
nantu_train (37).jpg,Nantu,436.35802165354494,603.6849773699553,278.87924458661473,604.1931303862614,0.2415270058527347,0.19596840437133764,0.28973611973933444,0.20670735423007466,13.515378937007917,16.442618885237817,10.641424704724404,16.11538223076454,8.291381390536461,8.207429486622473,8.08202200314091,8.18829902260008,0.001749079731069639,0.00138793556773672,0.0022001226863781957,0.0014584674838641033,0.04182200056273778,0.037255007284078205,0.04690546542118728,0.03818988719365512,0.9596570006712671,0.9439595700928705,0.9742536254691667,0.9439051415054999
flip_h_nantu_train (37).jpg,Nantu,436.35802165354494,604.1931303862614,278.87924458661473,603.6849773699553,0.2415270058527347,0.20670735423007466,0.28973611973933444,0.19596840437133764,13.515378937007917,16.11538223076454,10.641424704724404,16.442618885237817,8.291381390536461,8.18829902260008,8.08202200314091,8.207429486622473,0.001749079731069639,0.0014584674838641033,0.0022001226863781957,0.00138793556773672,0.04182200056273778,0.03818988719365512,0.04690546542118728,0.037255007284078205,0.9596570006712671,0.9439051415054999,0.9742536254691667,0.9439595700928705
flip_v_nantu_train (37).jpg,Nantu,436.35802165354494,604.1931303862614,278.87924458661473,603.6849773699553,0.2415270058527347,0.20670735423007466,0.28973611973933444,0.19596840437133764,13.515378937007917,16.11538223076454,10.641424704724404,16.442618885237817,8.291381390536461,8.18829902260008,8.08202200314091,8.207429486622473,0.001749079731069639,0.0014584674838641033,0.0022001226863781957,0.00138793556773672,0.04182200056273778,0.03818988719365512,0.04690546542118728,0.037255007284078205,0.9596570006712671,0.9439051415054999,0.9742536254691667,0.9439595700928705
blur_nantu_train (37).jpg,Nantu,182.21530511811062,282.33914067828186,126.19254429133892,276.22692045384156,0.28649887460483775,0.24460545086106839,0.3292376055539742,0.2547379432999349,9.187007874015745,11.579267158534343,7.410310039370091,11.219170438340898,7.914609003253718,7.819502114053597,7.6987998584099495,7.793306548936162,0.002530930660005864,0.002051443373765297,0.003086443672887364,0.002135815667254134,0.050308355767266576,0.04529286228276258,0.05555577083334695,0.046214885775625734,0.9831765457110087,0.9738133522896156,0.9883607666514372,0.9743767356432417
nantu_train (38).jpg,Nantu,280.252768208662,604.3630727261472,435.465489665357,603.846301692605,0.2895005841301404,0.19495489033719396,0.24159987232345398,0.20748210617715976,10.666277066929146,16.473060946121944,13.512856791338658,16.101246202492447,8.081188853117647,8.206724511663882,8.28789891316324,8.185666474654635,0.0021959108859624025,0.0013831209384782257,0.00175408810290279,0.001469740058954359,0.046860547222182566,0.03719033393878342,0.04188183499923075,0.03833718898086242,0.974162981648005,0.9439753969438726,0.9597976662993921,0.9440162574449638
flip_h_nantu_train (38).jpg,Nantu,280.252768208662,603.846301692605,435.465489665357,604.3630727261472,0.2895005841301404,0.20748210617715976,0.24159987232345398,0.19495489033719396,10.666277066929146,16.101246202492447,13.512856791338658,16.473060946121944,8.081188853117647,8.185666474654635,8.28789891316324,8.206724511663882,0.0021959108859624025,0.001469740058954359,0.00175408810290279,0.0013831209384782257,0.046860547222182566,0.03833718898086242,0.04188183499923075,0.03719033393878342,0.974162981648005,0.9440162574449638,0.9597976662993921,0.9439753969438726
flip_v_nantu_train (38).jpg,Nantu,280.252768208662,603.846301692605,435.465489665357,604.3630727261472,0.2895005841301404,0.20748210617715976,0.24159987232345398,0.19495489033719396,10.666277066929146,16.101246202492447,13.512856791338658,16.473060946121944,8.081188853117647,8.185666474654635,8.28789891316324,8.206724511663882,0.0021959108859624025,0.001469740058954359,0.00175408810290279,0.0013831209384782257,0.046860547222182566,0.03833718898086242,0.04188183499923075,0.03719033393878342,0.974162981648005,0.9440162574449638,0.9597976662993921,0.9439753969438726
blur_nantu_train (38).jpg,Nantu,126.00061515748064,282.4914129828268,181.89591535433112,275.4472688945389,0.3295836857982002,0.2424237985170402,0.28383160713461475,0.2545306230488806,7.4066190944882,11.593651187302395,9.185531496063009,11.193936387872796,7.700678054792855,7.820001785564429,7.913905808942383,7.78984734607113,0.0030852270566845957,0.002039415449653644,0.0025138374861710744,0.002138079792310631,0.05554482025071821,0.045159887617814594,0.05013818391377049,0.04623937491262864,0.9883874852105994,0.9738194388638644,0.983219597273296,0.9744687657433238
nantu_train (39).jpg,Nantu,436.5545644685055,604.1627503255037,279.26599409448886,604.6929753859507,0.2435073239157131,0.19674451231022647,0.289909779771277,0.20718791919639437,13.509165846456742,16.446214892429854,10.65145177165356,16.11798623597253,8.28908047199728,8.206096133995679,8.080641036860534,8.18705311561882,0.0017619175863351916,0.001391614290451602,0.002205439469472701,0.0014634800799144662,0.04197520204043325,0.03730434680371179,0.04696210674014424,0.03825545817154025,0.9596606090396684,0.9439460352967728,0.9742319686218855,0.9438895867309731
flip_h_nantu_train (39).jpg,Nantu,436.5545644685055,604.6929753859507,279.26599409448886,604.1627503255037,0.2435073239157131,0.20718791919639437,0.289909779771277,0.19674451231022647,13.509165846456742,16.11798623597253,10.65145177165356,16.446214892429854,8.28908047199728,8.18705311561882,8.080641036860534,8.206096133995679,0.0017619175863351916,0.0014634800799144662,0.002205439469472701,0.001391614290451602,0.04197520204043325,0.03825545817154025,0.04696210674014424,0.03730434680371179,0.9596606090396684,0.9438895867309731,0.9742319686218855,0.9439460352967728
flip_v_nantu_train (39).jpg,Nantu,436.5545644685055,604.6929753859507,279.26599409448886,604.1627503255037,0.2435073239157131,0.20718791919639437,0.289909779771277,0.19674451231022647,13.509165846456742,16.11798623597253,10.65145177165356,16.446214892429854,8.28908047199728,8.18705311561882,8.080641036860534,8.206096133995679,0.0017619175863351916,0.0014634800799144662,0.002205439469472701,0.001391614290451602,0.04197520204043325,0.03825545817154025,0.04696210674014424,0.03730434680371179,0.9596606090396684,0.9438895867309731,0.9742319686218855,0.9439460352967728
blur_nantu_train (39).jpg,Nantu,182.20970718503966,282.3073966147934,125.83864419291378,276.11060822121675,0.2860177316064827,0.2452544446232367,0.32946433414845133,0.25351411010587926,9.18300935039371,11.574183148366346,7.401267224409461,11.223138446276916,7.914258698998045,7.818410841281749,7.697398165376445,7.793417917618553,0.0025288701700450352,0.00205474730498101,0.0030894596701302895,0.0021282717870786385,0.05028787299185595,0.045329320588124965,0.055582908075507254,0.046133196150696505,0.9831781517106015,0.9738181519421437,0.9883941836895633,0.9743893391908093
nantu_train (4).jpg,Nantu,450.9777928149608,1054.7412734825484,801.565514271655,1080.8172856345736,0.2854910742993601,0.18857250343657797,0.23761716767086322,0.18831905335934415,13.45503198818901,21.574803149606314,18.192236712598504,21.711575423150858,7.814619655641187,7.958397280461719,8.056962635478182,7.960518249740668,0.0031093720634706957,0.0019167913591577694,0.0023789747286525943,0.0019204508617957634,0.05576174372695581,0.0437811758539874,0.04877473453185157,0.043822949031252605,0.959064955585218,0.9041356782312102,0.9272652135743328,0.9017521854413767
flip_h_nantu_train (4).jpg,Nantu,450.9777928149608,1080.8172856345736,801.565514271655,1054.7412734825484,0.2854910742993601,0.18831905335934415,0.23761716767086322,0.18857250343657797,13.45503198818901,21.711575423150858,18.192236712598504,21.574803149606314,7.814619655641187,7.960518249740668,8.056962635478182,7.958397280461719,0.0031093720634706957,0.0019204508617957634,0.0023789747286525943,0.0019167913591577694,0.05576174372695581,0.043822949031252605,0.04877473453185157,0.0437811758539874,0.959064955585218,0.9017521854413767,0.9272652135743328,0.9041356782312102
flip_v_nantu_train (4).jpg,Nantu,450.9777928149608,1080.8172856345736,801.565514271655,1054.7412734825484,0.2854910742993601,0.18831905335934415,0.23761716767086322,0.18857250343657797,13.45503198818901,21.711575423150858,18.192236712598504,21.574803149606314,7.814619655641187,7.960518249740668,8.056962635478182,7.958397280461719,0.0031093720634706957,0.0019204508617957634,0.0023789747286525943,0.0019167913591577694,0.05576174372695581,0.043822949031252605,0.04877473453185157,0.0437811758539874,0.959064955585218,0.9017521854413767,0.9272652135743328,0.9041356782312102
blur_nantu_train (4).jpg,Nantu,219.52417568897667,535.6098952197918,379.7803887795276,555.4120528241058,0.32778767292804606,0.25324313808748566,0.2827372505830017,0.25096814683438257,9.633919783464567,15.40442680885365,12.908464566929142,15.578213156426328,7.42245331795198,7.548930570975852,7.681953982723014,7.554185763318612,0.00442745935540699,0.0030148939335636884,0.003500626752230076,0.0029739244176857876,0.06653915655767655,0.05490804980659656,0.059166094617019264,0.054533699834925814,0.9801447869740562,0.95147660965751,0.96566373141337,0.9496763965307585
